Timestep,MeanReward,RewardType,Algorithm,Environment,Seed,RunName,DemoName,NumDemos
114,5.02,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
115,5.02,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
116,5.02,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
117,5.02,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
118,5.68,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
119,5.68,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
120,5.68,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
121,5.79,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
122,5.79,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
123,5.79,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
124,5.79,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
125,6.279999999999999,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
126,6.279999999999999,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
127,6.279999999999999,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
128,6.4,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
129,6.4,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
130,7.0600000000000005,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
131,7.17,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
132,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
133,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
134,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
135,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
136,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
137,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
138,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
139,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
140,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
141,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
142,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
143,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
144,7.29,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
145,7.5,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
146,7.5,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
147,7.5,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
148,7.5,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
149,7.5,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_1,MGAIL_array,demos-unknown,0
0,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
1,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
2,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
3,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
4,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
5,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
6,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
7,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
8,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
9,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
10,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
11,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
12,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
13,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
14,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
15,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
16,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
17,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
18,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
19,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
20,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
21,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
22,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
23,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
24,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
25,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
26,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
27,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
28,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
29,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
30,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
31,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
32,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
33,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
34,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
35,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
36,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
37,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
38,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
39,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
40,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
41,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
42,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
43,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
44,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
45,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
46,0.19999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
47,0.19999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
48,0.19999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
49,0.19999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
50,0.19999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
51,0.19999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
52,0.19999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
53,0.19999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
54,0.19999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
55,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
56,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
57,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
58,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
59,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
60,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
61,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
62,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
63,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
64,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
65,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
66,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
67,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
68,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
69,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
70,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
71,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
72,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
73,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
74,0.22999999999999998,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
75,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
76,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
77,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
78,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
79,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
80,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
81,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
82,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
83,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
84,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
85,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
86,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
87,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
88,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
89,0.23999999999999988,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
90,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
91,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
92,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
93,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
94,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
95,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
96,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
97,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
98,0.24,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
99,0.47,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
100,0.47,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
101,0.47,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
102,0.47,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
103,0.47,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
104,0.47,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
105,0.47,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
106,0.47,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
107,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
108,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
109,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
110,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
111,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
112,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
113,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
114,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
115,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
116,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
117,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
118,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
119,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
120,0.48,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
121,0.71,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
122,0.71,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
123,0.71,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
124,0.71,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
125,0.7200000000000002,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
126,0.7200000000000002,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
127,0.7200000000000002,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
128,0.94,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
129,0.94,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
130,0.94,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
131,1.17,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
132,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
133,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
134,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
135,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
136,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
137,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
138,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
139,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
140,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
141,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
142,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
143,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
144,1.37,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
145,1.6600000000000001,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
146,1.6600000000000001,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
147,1.6600000000000001,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
148,1.6600000000000001,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
149,1.6600000000000001,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_2,MGAIL_array,demos-unknown,0
0,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
1,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
2,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
3,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
4,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
5,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
6,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
7,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
8,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
9,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
10,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
11,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
12,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
13,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
14,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
15,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
16,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
17,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
18,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
19,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
20,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
21,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
22,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
23,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
24,0.0,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
25,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
26,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
27,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
28,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
29,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
30,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
31,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
32,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
33,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
34,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
35,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
36,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
37,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
38,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
39,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
40,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
41,0.255,sparse,MGAIL,Pick and Place - Image,mgail_array_seed_3,MGAIL_array,demos-unknown,0
